cafe_id,beverage,dessert,various_menu,special_menu,large_store,background,talking,concentration,trendy_store,label,low_price,high_price,parking,gift_packaging,common_keywords
1906,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.15362557772690136
1907,3.360869565217391,1.301863354037267,1.0,1.2543478260869565,1.0,1.0523273657289003,1.0521739130434782,1.086299292214358,1.1043478260869566,2,0.6096474652040234,-0.07871652425798202,-0.45216352524434994,-0.09141251033412094,-0.7360358752878084
1908,2.575,1.5785714285714285,1.0,2.125,1.0,1.0,1.15,1.0,1.075,5,1.6857995223681868,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.04434145899100561
1909,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.1696008236724877,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.29463892823960086
1910,2.95,1.0,1.0,1.45,1.0,1.0,1.75,1.0,1.0,2,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.2254306049730526
1911,2.95,1.0,1.0,1.0,1.0,1.601764705882353,1.15,1.248110465116279,1.45,2,-0.4657114082069326,-0.07871652425798202,0.8310805038955437,-0.09141251033412094,-0.2625264404075919
1912,3.0232558139534884,2.0764119601328903,1.0,1.0,1.0,1.0,1.0,1.0,1.1395348837209303,7,0.5325896635799229,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.1002114298054241
1913,2.1904761904761907,1.5510204081632653,1.0,1.1428571428571428,1.0,1.1910364145658263,1.2380952380952381,1.0,1.9523809523809523,4,0.4812177958305223,-0.07871652425798202,0.07530487937143457,-0.09141251033412094,1.0932551046036376
1914,3.4135338345864663,1.1160042964554242,1.0,1.1015037593984962,1.0,1.0452454666076958,1.0676691729323309,1.1119295331351635,1.2706766917293233,6,0.18722216714419487,-0.07871652425798202,-0.4571320118595698,-0.09141251033412094,-1.028092727774436
1915,3.0,2.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.6713262623936892
1916,1.0,3.571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,3.239405414940567
1917,3.2142857142857144,1.0,1.0,1.2142857142857142,1.0,1.2865546218487394,1.1428571428571428,1.236295681063123,1.2142857142857142,2,0.3511624344396353,-0.07871652425798202,-0.2743174463577851,-0.09141251033412094,-0.5355746937662503
1918,3.375,1.0,1.0,1.9375,1.0,1.0,1.0,1.0,1.0,2,-0.06460829900685673,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.9124317912059122
1919,3.0526315789473686,2.218045112781955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.593324650471814
1920,2.8849557522123894,1.13653603034134,1.0,1.1792035398230087,1.0,1.1597605413846954,1.2787610619469025,1.2195667832887427,1.3982300884955752,2,-0.6530880431617124,-0.07871652425798202,0.4113166036124121,-0.09141251033412094,-0.6093779805382861
1921,3.2699619771863118,1.249321021184139,1.0,1.2053231939163498,1.0484790874524714,1.0457615745918138,1.193916349809886,1.0754708639136972,1.1254752851711027,2,0.5901144356415137,-0.07871652425798202,2.043329061681417,-0.09141251033412094,-0.8177130716740533
1922,1.0,3.314285714285714,1.0,2.8,1.0,1.0,1.0,1.0,1.0,0,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,2.1493247711460106
1924,2.0,1.0,1.0,1.0,1.0,2.2536764705882355,1.0,1.0,2.375,1,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.8359209700628336
1925,2.3987730061349692,1.7808939526730938,1.0,1.8006134969325154,1.0,1.0,1.1840490797546013,1.0304430018547581,1.2576687116564418,3,1.5942749304008639,-0.07871652425798202,0.5192003679312117,-0.09141251033412094,1.0414874142883424
1926,3.4387096774193546,1.1741935483870969,1.0,1.1451612903225805,1.0,1.0388235294117647,1.1548387096774193,1.0640285071267817,1.1161290322580646,6,1.5782856944547656,-0.07871652425798202,0.5744644649005012,-0.09141251033412094,0.5101489265039892
1927,2.218033622007132,1.760425005458118,1.0,1.1237901171676006,1.0,1.3126846663270504,1.4936321956189507,1.202229620064211,1.336220071319409,5,-0.7767253405775035,-0.07871652425798202,2.517625939022584,-0.09141251033412094,-0.1901442735105487
1928,2.588235294117647,1.453781512605042,1.0,1.2647058823529411,1.0,1.3539792387543252,1.0,1.2918946648426812,1.5294117647058822,5,-0.4229270765589244,-0.07871652425798202,0.21340569803447637,-0.09141251033412094,-0.22383440091820345
1929,2.8,1.5785714285714285,1.0,1.0,1.0,1.0,1.3,1.0,1.45,5,0.9307216386377757,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.16982676246426553
1930,3.4375,1.7232142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.007803847102451751
1931,2.56,1.1542857142857144,1.0,1.18,1.0,1.240705882352941,1.48,1.0,1.6,5,-0.5200982704713496,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.8609414579341493
1932,3.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.7333333333333334,1.0,1.0,2,-0.1461927201252692,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.6169391791730962
1933,1.5092250922509225,3.4480759093305218,1.0,1.8800738007380073,1.0,1.0,1.0,1.0,1.0,0,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.6986744505112229
1934,2.44375,2.060714285714286,1.0,1.253125,1.0,1.1128308823529411,1.20625,1.1240552325581397,1.225,7,-0.4513288480280197,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.4261050468476017
1935,2.7777777777777777,1.7142857142857144,1.0,1.3333333333333333,1.0,1.2228758169934641,1.2222222222222223,1.0,1.1111111111111112,7,-0.8657275171110731,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.203875449936004
1936,3.0,1.5714285714285714,1.0,1.1666666666666667,1.0,1.0,1.2222222222222223,1.0,1.2222222222222223,2,0.8136239989148778,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.5669417510961622
1938,2.3783783783783785,1.833976833976834,1.0,1.304054054054054,1.0,1.0813195548489667,1.2837837837837838,1.2011706473915778,1.3243243243243243,5,-0.686689510034752,-0.07871652425798202,-0.22139609822494424,-0.09141251033412094,-0.10231721439684316
1939,1.6,1.7714285714285714,1.0,1.6749999999999998,1.0,1.0,1.3,1.0,2.05,4,0.9307216386377757,-0.07871652425798202,0.9863866691623351,-0.09141251033412094,2.5305551602326313
1940,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2.4926240023262762,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.48971815946066727
1941,3.0476190476190474,2.2244897959183674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.1002114298054241
1942,3.1904761904761902,1.3673469387755102,1.0,1.1904761904761905,1.0,1.1591970121381885,1.1428571428571428,1.1575304540420819,1.0793650793650793,2,0.41008751740827576,-0.07871652425798202,-0.3628996413862941,-0.09141251033412094,-0.7639107854575828
1943,1.0,3.9360341151385927,1.0,2.074626865671642,1.0,1.0,1.0,1.0,1.0,0,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.9227893077961711
1944,2.1739130434782608,1.3354037267080745,1.0,1.1956521739130435,1.0,1.0,1.5217391304347827,1.2157482305358949,1.7826086956521738,4,0.1650832250649816,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.6475866410952551
1945,2.4302325581395348,3.0182724252491697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.6681751268552354
1946,1.9193548387096775,1.9850230414746544,1.0,1.495967741935484,1.0,1.0,1.0725806451612903,1.0,1.9112903225806452,3,-0.8544507656538877,-0.07871652425798202,-0.03977913618110023,-0.09141251033412094,0.5287881736657056
1947,1.5901639344262295,2.9601873536299768,1.0,2.180327868852459,1.0,1.0,1.0,1.0,1.098360655737705,0,1.6701095923166456,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.257517968104094
1948,2.052631578947368,2.3533834586466167,1.0,1.9473684210526314,1.0,1.0,1.0526315789473684,1.0870563035495717,1.1578947368421053,3,0.5325896635799229,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.590822251134111
1951,2.116279069767442,2.435215946843854,1.0,1.0,1.0,1.0,1.0,1.0,1.7674418604651163,3,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.46606962578371336
1953,2.7596153846153846,1.7788461538461537,1.0,1.3028846153846154,1.0,1.0,1.1153846153846154,1.0954271019677997,1.2596153846153846,7,0.8980878701904107,-0.07871652425798202,0.6695911891919013,-0.09141251033412094,1.0829733754426554
1954,2.4025974025974026,1.601113172541744,1.0,1.1168831168831168,1.0,1.1563025210084033,1.0,1.257777106614316,1.8181818181818181,4,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.4042983095468524
1955,3.3207547169811322,1.1455525606469004,1.0,1.0849056603773586,1.0,1.0,1.169811320754717,1.3745063624396665,1.1132075471698113,2,0.22813580030038816,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.1864411333619207
1956,2.3043478260869565,2.341614906832298,1.0,1.5869565217391304,1.0,1.0,1.2608695652173914,1.0,1.0,3,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.948172140182783
1960,3.663265306122449,1.4329446064139941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.9201890467050282,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.9027875700534234
1962,2.1076923076923078,1.7120879120879122,1.0,1.1384615384615384,1.0,1.277737556561086,1.0923076923076924,1.1526833631484794,1.9230769230769231,4,0.197320631952257,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.8909910206465241
1963,2.077966101694915,2.3336561743341404,1.0,1.457627118644068,1.0,1.061196410767697,1.1322033898305084,1.0504631454473787,1.3864406779661018,3,-0.048809411107735644,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.411825506543917
1964,2.4615384615384617,1.6675824175824174,1.0,1.2019230769230769,1.0,1.0,1.3461538461538463,1.1908542039355994,1.4230769230769231,5,0.23479989361795137,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,2.0365828573002727
1965,3.408450704225352,1.76056338028169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.9855104425448198,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.8362512920105639
1966,2.666666666666667,1.6428571428571428,1.0,1.25,1.0,1.0,1.3333333333333333,1.0,1.3333333333333333,5,1.179554123048934,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.5073745028013777
1968,2.736842105263158,1.2030075187969924,1.0,1.3552631578947367,1.0,1.0,1.1578947368421053,1.3917533659730723,1.4736842105263157,5,-0.6807649270725816,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.7484800316136007
1969,3.2447552447552446,1.161838161838162,1.0,1.1888111888111887,1.0,1.0841628959276017,1.2307692307692308,1.1041022930557816,1.167832167832168,2,0.7484267782633008,-0.07871652425798202,1.9174922345530356,-0.09141251033412094,-0.8553083274565548
1970,2.4907975460122698,1.3360210341805434,1.0,1.1269938650306748,1.0,1.1845904005774088,1.3717791411042946,1.834138250820374,1.1950920245398773,5,-0.9517081851794514,-0.07871652425798202,-0.3731130970856914,-0.09141251033412094,-0.827880997995257
1971,3.6097560975609753,1.5017421602787457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.8859467070000238,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.689130978367515
1972,3.225806451612903,1.2488479262672811,1.0,1.1451612903225805,1.0,1.0,1.3870967741935485,1.0,1.096774193548387,2,-0.012222512815034033,-0.07871652425798202,-0.2654043771985698,-0.09141251033412094,-0.8378159749208665
1973,2.758620689655172,1.2660098522167487,1.0,1.3103448275862069,1.0,1.4150101419878296,1.206896551724138,1.171110665597434,1.3103448275862069,5,-1.0599382366514891,-0.07871652425798202,0.10456352739326547,-0.09141251033412094,0.3473650295098859
1974,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.7051788941468738,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.7617824056170337
1975,3.0816326530612246,2.1807580174927113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.5748840508688
1977,2.2636986301369864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7363013698630136,4,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.0836467796961082
1978,2.115492957746479,1.6301810865191149,1.0,1.152112676056338,1.0,1.6102402651201326,1.295774647887324,1.097846380609237,1.6338028169014085,4,-0.7469106395544058,-0.07871652425798202,0.6394144887751372,-0.09141251033412094,-0.4053637606356165
1979,3.296187683284457,1.316715542521994,1.0,1.2111436950146628,1.0,1.0529411764705883,1.0879765395894427,1.0873116006274297,1.1495601173020527,2,1.7075645167994398,-0.07871652425798202,-0.3369625543914569,-0.09141251033412094,-0.5617114561239372
1980,3.5,1.0338345864661653,1.0,1.236842105263158,1.0,1.0,1.1052631578947367,1.0870563035495717,1.1578947368421053,6,-0.17211780446672992,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.9103147670504877
1981,3.58974358974359,1.0,1.0,1.6153846153846154,1.0,1.0,1.0,1.0,1.0,6,-0.3811558529462973,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.0737906782260793
1982,3.3346303501945527,1.2251250694830462,1.0,1.2801556420233462,1.0,1.0585374227512017,1.1284046692607004,1.0868869333092028,1.0933852140077822,2,1.3781796991010264,-0.07871652425798202,-0.40540003514888784,-0.09141251033412094,-0.5794245160485559
1983,3.608695652173913,1.0,1.0,1.5869565217391304,1.0,1.0,1.0,1.0,1.0,6,2.0223738283125337,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.7534576941439175
1984,3.82,1.2314285714285713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.33352367605099614,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-1.0339489777272728
1985,2.957894736842105,1.6090225563909775,1.0,1.1421052631578947,1.0,1.0,1.3157894736842106,1.104467564259486,1.0947368421052632,2,0.34782123316633345,-0.07871652425798202,-0.20445736838058376,-0.09141251033412094,-1.1261498632646585
1986,2.276923076923077,2.3054945054945053,1.0,1.3692307692307693,1.0,1.0308597285067873,1.2,1.0508944543828265,1.2153846153846153,3,-0.4433028544070031,-0.07871652425798202,-0.319933153839291,-0.09141251033412094,-0.832647779853504
1987,2.5223880597014925,1.4029850746268657,1.0,1.3022388059701493,1.0,1.0449078138718173,1.671641791044776,1.2221884762235335,1.1343283582089552,5,-0.8979862467974473,-0.07871652425798202,-0.2582437080774375,-0.09141251033412094,-0.7840492269149835
1988,2.6956521739130435,2.6770186335403725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,2.3685322448708175
1990,3.2372881355932206,1.4903147699757868,1.0,1.305084745762712,1.0,1.0509970089730807,1.1016949152542372,1.0,1.0508474576271187,2,0.1082334266919117,-0.07871652425798202,-0.44670794566476374,-0.09141251033412094,-1.0252172038454983
1991,3.4705882352941178,1.0,1.0,1.1764705882352942,1.0,1.0,1.2352941176470589,1.1945964432284542,1.0588235294117647,6,0.008220720820799362,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.2159308440712857
1992,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2.23772054665598,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.047082129614406686
1993,3.290909090909091,1.0,1.0,1.0,1.0,1.0,1.709090909090909,1.0,1.0,2,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.2706844005408966
1994,2.353297952994693,1.5439185530163544,1.0,1.1057619408642911,1.0,1.182491192079561,1.3354814253222138,1.137316633460867,1.6436694465504171,4,-0.8987753681872909,-0.07871652425798202,2.8027270320651287,-0.09141251033412094,-0.3139550929710265
1997,3.4655172413793105,1.0,1.0,1.0,1.0,1.0,1.0,1.8840717722534084,1.0,6,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.8052107442753001
1998,3.0527845036319614,1.521134555517122,1.0,1.228813559322034,1.0,1.0641105255661587,1.1598062953995156,1.105732304746889,1.1336561743341405,2,-0.8392254146577967,-0.07871652425798202,2.542617835407122,-0.09141251033412094,-0.1298680193011174
1999,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.524516011360752,-0.07871652425798202,1.0711681444980903,-0.09141251033412094,-1.2468992479810126
2000,2.8849557522123894,1.5461441213653604,1.0,1.1991150442477876,1.0,1.0,1.4513274336283186,1.1317400699732456,1.0265486725663717,2,-0.39210395590928415,-0.07871652425798202,-0.15486315173363502,-0.09141251033412094,-0.4328962271915116
2001,3.2844036697247705,1.2123197903014418,1.0,1.2889908256880735,1.0,1.0552077711818673,1.0825688073394495,1.0,1.2477064220183487,2,1.3831443375671542,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.28432837908021236
2002,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,-0.28551693853396976,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.8654613076378053
2003,3.2959183673469385,1.0,1.0,1.0,1.0,1.0,1.0,2.1646001423825343,1.0,2,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.27145516148864196
2004,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.45469427715556027,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.7363199266822016
2005,1.9705882352941178,2.361344537815126,1.0,1.0,1.0,1.0,1.0,1.0,1.9705882352941178,3,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.26223434516723804
2006,1.96,1.4628571428571429,1.0,1.72,1.0,1.0,1.3599999999999999,1.1984883720930233,1.72,4,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,1.045345102749338
2010,2.05,1.1928571428571428,1.0,1.0,1.0,1.0,1.75,1.4962209302325582,1.75,4,-0.7414326566052067,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,-0.6126893977865566
2011,1.2682926829268293,3.289198606271777,1.0,2.426829268292683,1.0,1.0,1.0,1.0,1.0,0,-1.0599382366514891,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.06905317685122907
2012,1.8571428571428572,2.239795918367347,1.0,1.3214285714285714,1.0,1.0,1.1071428571428572,1.0,1.8571428571428572,3,0.1650832250649816,-0.07871652425798202,-0.5001151983912395,8.04160820423504,2.2189726306906814
2013,2.2,1.81,1.0,1.135,1.0,1.0,1.18,1.272921511627907,1.7349999999999999,4,0.6710703505565672,-0.07871652425798202,-0.24159313446887867,-0.09141251033412094,2.0961458944074787
2014,2.473684210526316,2.218045112781955,1.0,1.3947368421052633,1.0,1.0,1.0,1.0870563035495717,1.263157894736842,7,0.7316556511088492,-0.07871652425798202,-0.5001151983912395,-0.09141251033412094,0.9103260066144931
2016,2.26,2.0028571428571427,1.0,1.54,1.0,1.0,1.24,1.0,1.3599999999999999,3,3.0351335068007126,-0.07871652425798202,1.0288581510924373,-0.09141251033412094,1.8130251064874556
